time,px,py,pz,vx,vy,vz,ax,ay,az
11.26,-2.455948829650879,-1.7228800058364868,1.5,0.574293315410614,-0.8186495900154114,0.0,0.27288320660591125,0.19143110513687134,0.0
11.27,-2.4501922130584717,-1.7310569286346436,1.5,0.5770189762115479,-0.8167307376861572,0.0,0.27224358916282654,0.19233965873718262,0.0
11.28,-2.444408416748047,-1.739214539527893,1.5,0.579738199710846,-0.8148028254508972,0.0,0.2716009318828583,0.19324606657028198,0.0
11.290000000000001,-2.4385974407196045,-1.747352957725525,1.5,0.5824509859085083,-0.8128658533096313,0.0,0.27095526456832886,0.19415032863616943,0.0
11.3,-2.4327595233917236,-1.7554718255996704,1.5,0.5851572751998901,-0.8109198212623596,0.0,0.27030661702156067,0.19505243003368378,0.0
11.31,-2.426894426345825,-1.7635712623596191,1.5,0.5878571271896362,-0.8089647889137268,0.0,0.26965492963790894,0.195952370762825,0.0
11.32,-2.4210023880004883,-1.7716511487960815,1.5,0.5905503630638123,-0.8070007562637329,0.0,0.26900026202201843,0.19685012102127075,0.0
11.33,-2.415083408355713,-1.7797112464904785,1.5,0.5932371020317078,-0.8050277829170227,0.0,0.2683425843715668,0.1977456957101822,0.0
11.34,-2.409137487411499,-1.7877516746520996,1.5,0.5959172248840332,-0.8030458688735962,0.0,0.26768195629119873,0.19863907992839813,0.0
11.35,-2.403165102005005,-1.7957721948623657,1.5,0.5985907316207886,-0.8010550141334534,0.0,0.2670183479785919,0.1995302438735962,0.0
11.36,-2.3971657752990723,-1.8037726879119873,1.5,0.6012575626373291,-0.799055278301239,0.0,0.26635175943374634,0.20041918754577637,0.0
11.370000000000001,-2.3911399841308594,-1.811753273010254,1.5,0.6039177775382996,-0.7970466613769531,0.0,0.2656822204589844,0.20130591094493866,0.0
11.38,-2.385087490081787,-1.8197135925292969,1.5,0.6065711975097656,-0.7950291633605957,0.0,0.26500973105430603,0.20219039916992188,0.0
11.39,-2.3790085315704346,-1.8276537656784058,1.5,0.6092179417610168,-0.7930028438568115,0.0,0.2643342912197113,0.203072652220726,0.0
11.4,-2.3729031085968018,-1.835573673248291,1.5,0.6118578910827637,-0.7909677028656006,0.0,0.2636559009552002,0.2039526253938675,0.0
11.41,-2.3667714595794678,-1.843473196029663,1.5,0.6144910454750061,-0.7889237999916077,0.0,0.2629745900630951,0.2048303484916687,0.0
11.42,-2.3606133460998535,-1.8513520956039429,1.5,0.6171173453330994,-0.7868711352348328,0.0,0.262290358543396,0.20570579171180725,0.0
11.43,-2.354429006576538,-1.85921049118042,1.5,0.6197368502616882,-0.7848097085952759,0.0,0.2616032361984253,0.20657895505428314,0.0
11.44,-2.3482186794281006,-1.8670482635498047,1.5,0.6223494410514832,-0.782739520072937,0.0,0.2609131932258606,0.207449808716774,0.0
11.450000000000001,-2.341982126235962,-1.8748652935028076,1.5,0.6249551177024841,-0.7806606888771057,0.0,0.2602202296257019,0.20831836760044098,0.0
11.46,-2.335719585418701,-1.8826614618301392,1.5,0.6275538206100464,-0.7785731554031372,0.0,0.259524405002594,0.20918460190296173,0.0
11.47,-2.3294310569763184,-1.8904367685317993,1.5,0.6301455497741699,-0.776477038860321,0.0,0.2588256597518921,0.21004852652549744,0.0
11.48,-2.3231165409088135,-1.898190975189209,1.5,0.6327303051948547,-0.7743722200393677,0.0,0.25812408328056335,0.2109101116657257,0.0
11.49,-2.3167765140533447,-1.9059242010116577,1.5,0.635308027267456,-0.7722588181495667,0.0,0.257419615983963,0.21176934242248535,0.0
11.5,-2.310410499572754,-1.9136360883712769,1.5,0.6378787159919739,-0.770136833190918,0.0,0.25671228766441345,0.21262623369693756,0.0
11.51,-2.304018974304199,-1.9213268756866455,1.5,0.6404423117637634,-0.7680063247680664,0.0,0.2560020983219147,0.21348075568675995,0.0
11.52,-2.2976016998291016,-1.928996205329895,1.5,0.6429987549781799,-0.7658672332763672,0.0,0.25528907775878906,0.21433290839195251,0.0
11.53,-2.29115891456604,-1.936644196510315,1.5,0.6455480456352234,-0.7637196779251099,0.0,0.2545732259750366,0.21518269181251526,0.0
11.540000000000001,-2.2846908569335938,-1.9442706108093262,1.5,0.6480901837348938,-0.7615635991096497,0.0,0.25385454297065735,0.2160300612449646,0.0
11.55,-2.2781972885131836,-1.9518754482269287,1.5,0.6506251096725464,-0.7593990564346313,0.0,0.25313302874565125,0.21687504649162292,0.0
